CDASISTE,CDBANCO,CDCAUSA_GESTOC,CDCOBERT,CDCONTRA,CDCUENTA,CDDIVFAC,CDDIVGRP,CDDIVISA,CDENTIDA,CDESTADO,CDFORPAG,CDGARANT,CDIBAN,CDIMPUES,CDMOTREC,CDNUDSAP,CDPROVEE,CDRETENC,CDSERVIC,CDSUCURS,CDTPMOVI,CDUNIMOV,CDUSUALT,CDUSUMOD,CDVIAPAG,DSGESTOC_AUT,FEPAGSAP,FHALTA,FHAUTORIZA,FHINTERF,FHULTMOD,IMESTCTV,IMESTDIV,IMESTGRP,IMFACCTV,IMFACDIV,IMFACGRP,IMICTSAP,IMIMPSAP,IMNCTSAP,IMNETSAP,IMPAGCTV,IMPAGDIV,IMPAGGRP,NUORDEN,PCDESCUE,RGCUENTA,RGEMPLEA,RGENVIO,RGFACREF,RGFACTUR,RGMOVIMI,RGMOVIMI_R,RGPERSON,RGPRESTA,RGRECIBI,RGSUPLEM,SWACUPRO,SWCONFIR,SWDESCUE,SWESTVEN,SWGARCOM,SWGESTOC,SWIVA,SWIVAINC,SWPDTPRO,SWREEMBO,SWVISAUT,TPFRADED,TPMOVPRC,REPLACE(REPLACE(REPLACE(TXDESCRI,',',''),CHR(10),''),CHR(10),''),REPLACE(REPLACE(REPLACE(TXDOMICI,',',''),CHR(10),''),CHR(10),'');
119256365,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251947,113546,02,0,,C,,ROSSOSE,IDSANC1,,,28-AUG-19,08-JUL-19,,14-AUG-19,29-AUG-19,506.39,506.39,10.57,506.4,506.4,10.57,10.44,506.4,8.63,418.51,506.4,506.4,10.57,1,,,,2694,,175114,6901084,,206185,10278101,6657,0,N,M,N,N,,N,S,S,N,N,S,,P,GOMERIA - COLON Y RUTA 8 RUEDA DELANT IZQ REVENTADA,;
119257944,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000253068,114880,02,0,,C,,MICAEL1,IDSANC1,,,19-SEP-19,09-JUL-19,,13-SEP-19,20-SEP-19,5336.1,5336.1,111.42,5336.1,5336.1,111.42,81.59,5336.1,67.43,4410,5336.1,5336.1,111.42,1,,,,2710,,177273,6903236,,381365,10280243,6687,0,N,S,N,N,,N,S,S,N,N,N,,P,QUINTA EN ZONA RURAL // ACOMPAÑAN EN OTRO VH // AUTORIZA SE PASE NRO A AUX // LL,;
119257973,,,A00,40010002001034,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000254713,114941,50,0,,C,,EFRAINE,IDSANC1,,,30-OCT-19,09-JUL-19,,25-OCT-19,31-OCT-19,1098,1098,22.93,1098,1098,22.93,17.49,1098,17.49,1098,1098,1098,22.93,1,,,,2736,,179236,6903267,,382903,10280277,6752,0,N,S,N,N,,N,S,S,N,N,S,,P,MARQUEZ DE AVILES 2556 // 2 PAX // DOM,;
119258070,,,A00,40010002000115,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000252411,114711,02,0,,C,,DMARIAN,NONTIVE,,,11-SEP-19,09-JUL-19,,30-AUG-19,12-SEP-19,6100.94,6100.94,127.39,5336.1,5336.1,111.42,110,5336.1,90.91,4410,5336.1,5336.1,111.42,1,,,,2703,,176309,6903372,,378477,10280394,6669,1,N,M,N,N,,N,S,S,N,N,N,,P,LUJAN Y ANTONIO FRUTO 33,;
119258082,,,A00,40010002001034,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251364,114710,02,0,,C,,MICAEL1,MMACARR,,,07-AUG-19,09-JUL-19,,26-JUL-19,08-AUG-19,3868,3868,80.76,3865.95,3865.95,80.72,80.03,3865.95,66.14,3195,3865.95,3865.95,80.72,1,,,,2685,,175283,6903383,,378466,10280409,6622,0,N,S,N,N,,N,S,S,N,N,S,,P,YPF,;
119258227,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000252192,113764,02,0,,C,,ERICDAM,NONTIVE,,,04-SEP-19,10-JUL-19,,21-AUG-19,09-SEP-19,1303,1303,27.21,1302.02,1302.02,27.19,26.84,1302.02,22.18,1076.05,1302.02,1302.02,27.19,1,,,,2698,,176362,6903578,,291026,10280621,6663,0,N,S,N,N,,N,S,S,N,N,S,,P,SUIPACHA 888 TALLER HR: 8 A 13:30 HORAS 1 PAX  PROBL MOTOR,;
119258234,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000251809,114989,50,0,,C,,SRGONZ2,MMACARR,,,21-AUG-19,10-JUL-19,,26-JUL-19,22-AUG-19,471,471,9.83,470.2,470.2,9.82,9.73,470.2,9.73,470.2,470.2,470.2,9.82,1,,,,2685,,175756,6903587,,384099,10280628,6642,0,N,S,N,N,,N,S,S,N,N,S,,P,ESTACION DE TRENES DE LA LOC -  TALLER DE 8 A 19 HORAS - VH NO ARRANCA H. IRIGOYEN ESQ FRAY MAMERTO ESQUIÚ,;
119258317,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000252236,113934,02,0,,C,,YAMILES,NONTIVE,,,04-SEP-19,10-JUL-19,,21-AUG-19,09-SEP-19,1361.98,1361.98,28.44,1330.27,1330.27,27.78,27.42,1330.27,22.66,1099.4,1330.27,1330.27,27.78,1,,,,2698,,176132,6903682,,351389,10280727,6663,1,N,M,N,N,,N,S,S,N,N,S,,P,CALLE 40 ESQ 7 TALLER A PARTIR DE LAS 9 HORAS - VH ELECTRONICO .- 1 PAX,;
119258357,,,A00,40010002001034,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251298,110787,02,0,,C,,SRGONZ2,IDSANC1,,,07-AUG-19,10-JUL-19,,18-JUL-19,08-AUG-19,1564.53,1564.53,32.67,1488.96,1488.96,31.09,30.82,1488.96,25.47,1230.54,1488.96,1488.96,31.09,1,,,,2680,,175484,6903738,,115201,10280785,6622,0,N,M,N,N,,N,S,S,N,N,S,,P,ULRICO SCHMIDL 6178 - TALLER LA ESPERA 10:30 HORAS - 2 PAX PROBL VH NO ARRANCA,;
119258377,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000253448,114610,02,0,,C,,MDAIANA,NONTIVE,,,25-SEP-19,10-JUL-19,,20-SEP-19,26-SEP-19,10065.39,10065.39,210.17,10065.39,10065.39,210.17,153.89,10065.39,127.18,8318.5,10065.39,10065.39,210.17,1,,,,2715,,178367,6903793,,376647,10280830,6696,0,N,S,N,N,,N,S,S,N,N,N,,P,AV LIBERTTADOR 2340 CONC9:30 A 17 H .-,;
119260410,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251576,114820,02,0,,C,114820-001,AMA_ARGENTINA,MMACARR,,,14-AUG-19,11-JUL-19,,26-JUL-19,15-AUG-19,2677,2677,55.9,1836.42,1836.42,38.34,38.02,1836.42,31.42,1517.7,1836.42,1836.42,38.34,1,,,509,2685,,174720,6906172,,380296,10283110,6633,1,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119216437,,,A00,40010002001099,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000251124,114542,02,200,,C,,PINTOSL,MMACARR,,,31-JUL-19,09-JUN-19,,16-JUL-19,01-AUG-19,403.55,403.55,8.43,403.54,403.54,8.43,8.35,403.54,6.9,333.5,403.54,403.54,8.43,1,,,,2678,,174292,6850155,,375657,10228750,6616,0,N,S,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119216441,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250450,114698,02,0,,C,,PINTOSL,NONTIVE,,,10-JUL-19,09-JUN-19,,24-JUN-19,11-JUL-19,1564.53,1564.53,33.28,942.16,942.16,20.04,18.85,942.16,15.58,778.64,942.16,942.16,20.04,1,,,,2663,,173812,6850158,,378310,10228752,6576,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119226041,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251788,110994,02,0,,C,,RGISEL1,NONTIVE,,,21-AUG-19,16-JUN-19,,14-AUG-19,22-AUG-19,2902.67,2902.67,60.61,2869.15,2869.15,59.91,59.14,2869.15,48.88,2371.2,2869.15,2869.15,59.91,1,,,,2694,,175948,6862470,,115475,10240760,6642,1,N,M,N,N,,N,S,S,N,N,S,,P,CENTRO (VIALE / ENTRE RIOS)  (ARGENTINA) VIALE  ENTRE RÍOS  ARGENTINA /// ESTRADA 276 DOM DE ASE,;
119218346,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000251195,115021,50,0,,C,,MARCOG2,MMACARR,,,31-JUL-19,11-JUN-19,,16-JUL-19,01-AUG-19,372.05,372.05,7.77,372.05,372.05,7.77,7.7,372.05,7.7,372.05,372.05,372.05,7.77,1,,,,2678,,174408,6853404,,384998,10231981,6616,1,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119226078,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000250377,110799,02,200,,C,,RGISEL1,NONTIVE,,,10-JUL-19,16-JUN-19,,05-JUL-19,11-JUL-19,456.05,456.05,9.7,456.05,456.05,9.7,9.44,456.05,9.44,456.05,456.05,456.05,9.7,1,,,,2673,,174220,6862507,,115251,10240804,6576,1,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119226088,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000251853,114637,02,200,,C,,RGISEL1,NONTIVE,,,27-AUG-19,16-JUN-19,,06-AUG-19,28-AUG-19,423.14,423.14,8.84,423.13,423.13,8.83,8.72,423.13,7.21,349.7,423.13,423.13,8.83,1,,,,2691,,175859,6862514,,377207,10240813,6654,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119226091,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000251064,113465,02,200,,C,,RGISEL1,MMACARR,,,31-JUL-19,16-JUN-19,,24-JUL-19,01-AUG-19,342,342,7.14,341.15,341.15,7.12,7.06,341.15,5.83,281.94,341.15,341.15,7.12,1,,,,2683,,175145,6862517,,186165,10240816,6616,0,N,S,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119226169,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250926,114710,02,0,,C,,MEUGEN4,MMACARR,,,24-JUL-19,16-JUN-19,,11-JUL-19,29-JUL-19,8851.15,8851.15,184.81,8848.73,8848.73,184.76,183.19,8848.73,151.4,7313,8848.73,8848.73,184.76,1,,,,2675,,174708,6862605,,378466,10240909,6607,0,N,S,N,N,,N,S,S,N,N,S,,P,CENTRO (GENERAL ALVEAR / BUENOS AIRES)  (ARGENTINA) PERÓN 39  GRAL. ALVEAR  BUEN,;
119226237,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250921,114627,02,0,,C,,PETRUL1,MMACARR,,,24-JUL-19,16-JUN-19,,16-JUL-19,29-JUL-19,1950.28,1950.28,40.72,1855.54,1855.54,38.74,38.41,1855.54,31.74,1533.5,1855.54,1855.54,38.74,1,,,,2678,,174752,6862679,,377019,10240982,6607,1,N,M,N,N,,N,S,S,N,N,S,,P,CENTRO (RIO CUARTO / CORDOBA)  (ARGENTINA) AV. AMADEO SABATTINI 2854  RÍO CUARTO  CÓRDOBA  ARGENTINA /// AV. AMADEO SABATTINI 2854 DEPOSITO DE ASE,;
119226278,,,A00,40010002000055,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251169,114889,02,0,,C,,EFRAINE,MMACARR,,,31-JUL-19,16-JUN-19,,16-JUL-19,01-AUG-19,1499.49,1499.49,31.31,1007.93,1007.93,21.05,20.87,1007.93,17.25,833,1007.93,1007.93,21.05,2,,,,2678,,174823,6862729,,381538,10241031,6616,0,N,M,N,N,,N,S,S,N,N,S,,P,CENTRO (LUJAN DE CUYO / MENDOZA)  (ARGENTINA) BARRIO CERRO ALTO  LUJÁN DE CUYO ,;
119238057,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251043,113814,02,0,,C,,ROCORDO,MMACARR,,,31-JUL-19,25-JUN-19,,22-JUL-19,01-AUG-19,569.79,569.79,11.9,569.78,569.78,11.9,11.8,569.78,9.75,470.89,569.78,569.78,11.9,1,,,,2682,,175090,6877355,,310326,10255484,6616,0,N,M,N,N,,N,S,S,N,N,S,,P,SOLIS Y AV DE LOS TRABAJADORES  ZONA DEL PUERTO  TALLER ACOMP 1 //,;
119238537,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251011,113170,02,0,,C,,AYALAIV,IDSANC1,,,31-JUL-19,25-JUN-19,,26-JUL-19,01-AUG-19,1329.85,1329.85,27.77,712.27,712.27,14.87,14.75,712.27,12.19,588.65,712.27,712.27,14.87,1,,,,2685,,175245,6877855,,127805,10255954,6616,1,N,M,N,N,,N,S,S,N,N,S,,P,72 Y 122,;
119238553,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251199,115038,02,0,,C,,ELENAPO,MMACARR,,,31-JUL-19,25-JUN-19,,16-JUL-19,01-AUG-19,873.01,873.01,18.23,873.01,873.01,18.23,18.07,873.01,14.93,721.49,873.01,873.01,18.23,2,,,,2678,,174950,6877956,,385444,10256050,6616,0,N,M,N,N,,N,S,S,N,N,S,,P,FULL SERVICE JOSE CABRERA 5238 DE 9 A 18 HS,;
119238679,,,A00,40010002001030,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250924,114698,02,0,,C,,ELENAPO,MMACARR,,,24-JUL-19,25-JUN-19,,11-JUL-19,29-JUL-19,1564.53,1564.53,32.67,942.16,942.16,19.67,19.6,942.16,16.2,778.64,942.16,942.16,19.67,1,,,,2675,,174356,6878040,,378310,10256123,6607,0,N,M,N,N,,N,S,S,N,N,S,,P,TALLER AV RIVADAVIA 21476- HASTA 16:30 HS,;
119479737,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000257921,114698,02,0,,C,,AMA_ARGENTINA,NONTIVE,,,29-JAN-20,26-DEC-19,,08-JAN-20,30-JAN-20,1564.53,1564.53,32.67,1158.87,1158.87,24.2,17.26,1158.87,14.26,957.74,1158.87,1158.87,24.2,1,,,,2782,,183118,7191911,,378310,10562918,6913,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119479749,,,A00,40010002001030,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000258694,110994,02,200,,C,,AMA_ARGENTINA,NONTIVE,,,19-FEB-20,26-DEC-19,,07-FEB-20,20-FEB-20,532,532,11.11,531.37,531.37,11.1,7.95,531.37,6.57,439.15,531.37,531.37,11.1,1,,,,2801,,184885,7191928,,115475,10562930,6943,0,N,S,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119480722,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000258818,115070,02,0,,C,,JERONI3,INTERNET,,,19-FEB-20,27-DEC-19,,07-FEB-20,20-FEB-20,1180.96,1180.96,24.66,1180.96,1180.96,24.66,17.68,1180.96,14.61,976,1180.96,1180.96,24.66,1,,,,2801,,184137,7193085,,386199,10564158,6943,1,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119480735,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000258443,114681,02,0,,C,,VANWELD,NONTIVE,,,12-FEB-20,27-DEC-19,,22-JAN-20,13-FEB-20,3246,3246,67.78,2675.19,2675.19,55.86,39.84,2675.19,32.93,2210.9,2675.19,2675.19,55.86,1,,,,2792,,183941,7193101,,378047,10564177,6928,0,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119196487,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256494,114635,02,0,,C,,MAGIBER,IDSANC1,,,18-DEC-19,24-MAY-19,,05-DEC-19,19-DEC-19,789.28,789.28,16.48,789.3,789.3,16.48,11.96,789.3,9.88,652.31,789.3,789.3,16.48,1,,,,2761,,179265,6824488,,377176,10203798,6847,1,N,M,N,N,,N,S,S,N,N,S,,P,SUCRE 161 BARRIO LAPRIDA // DOM VH VIAJA SOLO REQ SOLICITADOS,;
119196502,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000249766,111005,02,0,,C,,MBORMOS,NONTIVE,,,19-JUN-19,24-MAY-19,,10-JUN-19,21-JUN-19,672.4,672.4,13.62,672.4,672.4,13.62,13.46,672.4,11.12,555.7,672.4,672.4,13.62,1,,,,2656,,173353,6824507,,115486,10203816,6547,0,N,M,N,N,,N,S,S,N,N,S,,P,CARRIL URQUIZA E//QUINTANA Y BANDERA DE LOS ANDES  // TALLER - ANTES DE LAS 13 // 1 PAX,;
119196521,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250264,114542,02,0,,C,,MBORMOS,NONTIVE,,,03-JUL-19,24-MAY-19,,24-JUN-19,05-JUL-19,1564.53,1564.53,32.95,807.07,807.07,17,16.15,807.07,13.35,667,807.07,807.07,17,1,,,,2663,,173693,6824521,,375657,10203835,6570,0,N,M,N,N,,N,S,S,N,N,S,,P,ALVEAR 4575 - ENTRE COLODRERO Y FERRE - TALLER - ANTES DE LAS 13 - LLAMAR PARA AVISAR DEMORA // EN EL CASO DE QUE NO SE PUEDA ANTES DE LA 13 LLAMAR A ASE PARA I,;
119196543,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000249770,110787,02,0,,C,,MBORMOS,NONTIVE,,,19-JUN-19,24-MAY-19,,30-MAY-19,21-JUN-19,1893.08,1893.08,38.35,1754.25,1754.25,35.54,35.27,1754.25,29.15,1449.79,1754.25,1754.25,35.54,1,,,,2651,,173348,6824560,,115201,10203859,6547,1,N,M,N,N,,N,S,S,N,N,S,,P, GORRITI TALLER - 2 PAX,;
119196630,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250303,114886,02,0,,C,,MBORMOS,NONTIVE,,,03-JUL-19,24-MAY-19,,19-JUN-19,05-JUL-19,547.34,547.34,11.53,547.37,547.37,11.53,10.95,547.37,9.05,452.37,547.37,547.37,11.53,1,,,,2661,,173505,6824685,,381467,10203987,6570,1,N,M,N,N,,N,S,S,N,N,S,,P,NEUQUÉN 550 1 PAX - TALLER //,;
119196734,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251098,114080,02,0,,C,,ARCUCCI,MMACARR,,,31-JUL-19,24-MAY-19,,16-JUL-19,01-AUG-19,562.35,562.35,11.74,562.35,562.35,11.74,11.66,562.35,9.64,464.75,562.35,562.35,11.74,1,,,,2678,,173572,6824830,,371277,10204125,6616,0,N,M,N,N,,N,S,S,N,N,S,,P,TALLER DE 14 A 19,;
119196746,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250413,113906,02,0,,C,,BONETT1,NONTIVE,,,10-JUL-19,24-MAY-19,,24-JUN-19,11-JUL-19,3392.11,3392.11,72.15,3394,3394,72.19,67.95,3394,56.16,2804.96,3394,3394,72.19,1,,,,2663,,173321,6824861,,341426,10204150,6576,0,N,M,N,N,,N,S,S,N,N,S,,P,/ BARRIO BELGRANO - TALLER / 1 PAX -,;
119196884,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250022,113489,02,0,,C,,FARIGON,NONTIVE,,,26-JUN-19,24-MAY-19,,19-JUN-19,27-JUN-19,828.91,828.91,17.12,828.91,828.91,17.12,16.59,828.91,13.71,685.05,828.91,828.91,17.12,1,,,,2661,,173092,6825043,,194045,10204301,6561,0,N,M,N,N,,N,S,S,N,N,S,,P,AV. HIPÓLITO YRIGOYEN 2586 // CONCESIONARIO,;
119196860,,,A00,40010002001034,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250212,113704,02,0,,C,,MBORMOS,NONTIVE,,,03-JUL-19,24-MAY-19,,19-JUN-19,05-JUL-19,1006,1006,21.19,1003.94,1003.94,21.14,20.09,1003.94,16.6,829.7,1003.94,1003.94,21.14,1,,,,2661,,173617,6824997,,257826,10204271,6570,0,N,S,N,N,,N,S,S,N,N,S,,P,GUEMES 1350 - TALLER 1 PAX,;
119196901,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000250474,114869,50,0,,C,,SILVAA1,NONTIVE,,,10-JUL-19,24-MAY-19,,24-JUN-19,11-JUL-19,1977.2,1977.2,42.06,1977.2,1977.2,42.06,39.57,1977.2,39.57,1977.2,1977.2,1977.2,42.06,1,,,,2663,,173448,6825064,,381265,10204327,6576,0,N,S,N,N,,N,S,S,N,N,S,,P,TALLER LO ESPERAN AHI -,;
119234349,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000251107,114209,02,200,,C,,MJONAT1,MMACARR,,,31-JUL-19,22-JUN-19,,24-JUL-19,01-AUG-19,480.55,480.55,10.03,480.55,480.55,10.03,9.95,480.55,8.22,397.15,480.55,480.55,10.03,1,,,,2683,,175277,6872768,,372641,10250916,6616,0,N,M,N,N,,N,S,S,N,N,S,,P,PTE BATERIA,;
119234436,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000250865,113704,02,0,,C,,GAPARD1,MMACARR,,,24-JUL-19,22-JUN-19,,11-JUL-19,29-JUL-19,489.99,489.99,10.23,489.99,489.99,10.23,10.14,489.99,8.38,404.95,489.99,489.99,10.23,1,,,,2674,,174080,6872882,,257826,10251023,6607,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119234516,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000252043,114871,02,0,,C,,GBITTOR,NONTIVE,,,28-AUG-19,22-JUN-19,,23-AUG-19,29-AUG-19,1303.72,1303.72,27.22,1104.06,1104.06,23.05,22.76,1104.06,18.81,912.45,1104.06,1104.06,23.05,1,,,,2699,,175908,6872985,,381277,10251120,6657,0,N,M,N,N,,N,S,S,N,N,N,,P,REMOLQUE,;
119234531,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251060,113294,02,0,,C,,IMACIEL,MMACARR,,,31-JUL-19,22-JUN-19,,16-JUL-19,01-AUG-19,1050.22,1050.22,21.93,1052,1052,21.97,21.8,1052,18.02,869.42,1052,1052,21.97,1,,,,2678,,173566,6873005,,138445,10251144,6616,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119234545,,,A00,40010002000115,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251061,113431,02,0,,C,,SILVAA1,MMACARR,,,31-JUL-19,22-JUN-19,,16-JUL-19,01-AUG-19,1516.37,1516.37,31.66,1512,1512,31.57,31.32,1512,25.89,1249.59,1512,1512,31.57,1,,,,2678,,174283,6873024,,171085,10251163,6616,1,N,M,N,N,,N,S,S,N,N,S,,P, URIONDO Y CARRIL GODOY CRUZ// 1 PAX,;
119234542,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251319,113639,02,0,,C,,JEJUARE,MMACARR,,,07-AUG-19,22-JUN-19,,24-JUL-19,08-AUG-19,715.11,715.11,14.93,715.11,715.11,14.93,14.8,715.11,12.23,591,715.11,715.11,14.93,1,,,,2683,,175267,6873018,,233527,10251157,6622,1,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119234552,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251958,114304,02,0,,C,,IMACIEL,IDSANC1,,,28-AUG-19,22-JUN-19,,14-AUG-19,29-AUG-19,542.14,542.14,11.32,542.14,542.14,11.32,11.18,542.14,9.24,448.05,542.14,542.14,11.32,1,,,,2694,,175228,6873029,,373361,10251168,6657,0,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119426810,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000257688,114917,02,200,,C,,VLOANAK,NONTIVE,,,22-JAN-20,16-NOV-19,,08-JAN-20,23-JAN-20,412.61,412.61,8.62,412.64,412.64,8.62,6.15,412.64,5.08,341.02,412.64,412.64,8.62,1,,,,2782,,182783,7122078,,382262,10493328,6901,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119426844,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000260062,113530,02,0,,C,,DICAMI1,NONTIVE,,,01-APR-20,16-NOV-19,,10-MAR-20,08-APR-20,3485.53,3485.53,72.78,3485.53,3485.53,72.78,50.83,3485.53,42.01,2880.6,3485.53,3485.53,72.78,1,,,,2816,,185071,7122121,,201806,10493380,7014,1,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119426912,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000260063,114385,02,0,,C,,CAILLET,NONTIVE,,,01-APR-20,16-NOV-19,,10-MAR-20,08-APR-20,626.36,626.36,13.08,580,580,12.11,8.46,580,8.46,580,580,580,12.11,1,,,,2816,,179133,7122204,,374082,10493467,7014,1,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119426914,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000258186,114560,02,0,,C,,VLOANAK,NONTIVE,,,05-FEB-20,16-NOV-19,,09-JAN-20,11-FEB-20,1825,1825,38.11,1819.3,1819.3,37.99,27.09,1819.3,22.39,1503.55,1819.3,1819.3,37.99,1,,,,2783,,183353,7122209,,375818,10493475,6922,0,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119426927,,,A00,40010002000055,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000256545,115120,50,0,,C,,MEUGEN4,IDSANC1,,,18-DEC-19,16-NOV-19,,03-DEC-19,19-DEC-19,3699,3699,77.24,3195.3,3195.3,66.72,48.4,3195.3,48.4,3195.3,3195.3,3195.3,66.72,1,,,,2760,,180491,7122225,,386994,10493494,6847,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119428894,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000261723,114250,02,0,,C,,MDAIANA,NONTIVE,,,20-MAY-20,19-NOV-19,,28-APR-20,21-MAY-20,2147.51,2147.51,44.84,1855.29,1855.29,38.74,26.16,1855.29,21.62,1533.3,1855.29,1855.29,38.74,2,,,,2840,,188534,7124756,,373061,10496258,7082,0,N,M,N,N,,N,S,S,N,N,S,,P,AV. PARROCO MARSHKE 1434 // TALLER RUTA 66 // 1 PAX,;
119428927,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256656,112977,02,0,,C,,MAGIBER,IDSANC1,,,26-DEC-19,19-NOV-19,,05-DEC-19,27-DEC-19,3444.14,3444.14,71.91,3054.1,3054.1,63.77,46.26,3054.1,38.23,2524.05,3054.1,3054.1,63.77,1,,,,2761,,181548,7124786,,124432,10496288,6862,1,N,M,N,N,,N,S,S,N,N,S,,P,CARRIL RODRÍGUEZ PEÑA 2643 // VH VAJA SOLO,;
119428980,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000256994,115113,50,0,,C,,ROCORDO,IDSANC1,,,02-JAN-20,19-NOV-19,,11-DEC-19,08-JAN-20,7718,7718,161.15,7718,7718,161.15,116.9,7718,116.9,7718,7718,7718,161.15,1,,,,2765,,181037,7124882,,386905,10496351,6871,0,N,S,N,N,,N,S,S,N,N,S,,P,SAAVEDRA 451 // VH VIAJA SOLO//TALLER HORARIO CORRIDO HASTA LAS 18HS,;
